points: customPlane
(4.362859,-7.666547,5.469482)(6.669974,-6.159234,5.469482)(0.886275,0.094118,0.901961)
(4.362859,-7.666547,5.469482)(3.955369,-6.737563,6.772816)(0.886275,0.094118,0.901961)
(4.362859,-7.666547,5.469482)(7.202364,-6.737563,4.016954)(0.886275,0.094118,0.901961)
(3.955369,-6.737563,6.772816)(5.982922,-5.412897,6.772816)(0.886275,0.094118,0.901961)
(3.955369,-6.737563,6.772816)(3.467264,-5.624796,7.891405)(0.886275,0.094118,0.901961)
(3.955369,-6.737563,6.772816)(6.669974,-6.159234,5.469482)(0.886275,0.094118,0.901961)
(3.467264,-5.624796,7.891405)(5.159950,-4.518910,7.891405)(0.886275,0.094118,0.901961)
(3.467264,-5.624796,7.891405)(2.911859,-4.358599,8.794738)(0.886275,0.094118,0.901961)
(3.467264,-5.624796,7.891405)(5.982922,-5.412897,6.772816)(0.886275,0.094118,0.901961)
(2.911859,-4.358599,8.794738)(4.223504,-3.501659,8.794738)(0.886275,0.094118,0.901961)
(2.911859,-4.358599,8.794738)(2.304303,-2.973511,9.458172)(0.886275,0.094118,0.901961)
(2.911859,-4.358599,8.794738)(5.159950,-4.518910,7.891405)(0.886275,0.094118,0.901961)
(2.304303,-2.973511,9.458172)(3.199130,-2.388892,9.458172)(0.886275,0.094118,0.901961)
(2.304303,-2.973511,9.458172)(1.661169,-1.507313,9.863613)(0.886275,0.094118,0.901961)
(2.304303,-2.973511,9.458172)(4.223504,-3.501659,8.794738)(0.886275,0.094118,0.901961)
(1.661169,-1.507313,9.863613)(2.114769,-1.210962,9.863613)(0.886275,0.094118,0.901961)
(1.661169,-1.507313,9.863613)(1.000000,-0.000000,10.000000)(0.886275,0.094118,0.901961)
(1.661169,-1.507313,9.863613)(3.199130,-2.388892,9.458172)(0.886275,0.094118,0.901961)
(1.000000,-0.000000,10.000000)(1.000000,-0.000000,10.000000)(0.886275,0.094118,0.901961)
(1.000000,-0.000000,10.000000)(2.114769,-1.210962,9.863613)(0.886275,0.094118,0.901961)
(1.000000,-0.000000,-10.000000)(1.000000,-0.000000,-10.000000)(0.886275,0.094118,0.901961)
(1.000000,-0.000000,-10.000000)(2.114769,-1.210962,-9.863613)(0.886275,0.094118,0.901961)
(2.114769,-1.210962,-9.863613)(2.447566,-0.783384,-9.863613)(0.886275,0.094118,0.901961)
(2.114769,-1.210962,-9.863613)(3.199130,-2.388892,-9.458172)(0.886275,0.094118,0.901961)
(2.114769,-1.210962,-9.863613)(1.000000,-0.000000,-10.000000)(0.886275,0.094118,0.901961)
(3.199130,-2.388892,-9.458172)(3.855647,-1.545399,-9.458172)(0.886275,0.094118,0.901961)
(3.199130,-2.388892,-9.458172)(4.223504,-3.501659,-8.794738)(0.886275,0.094118,0.901961)
(3.199130,-2.388892,-9.458172)(2.447566,-0.783384,-9.863613)(0.886275,0.094118,0.901961)
(4.223504,-3.501659,-8.794738)(5.185832,-2.265259,-8.794738)(0.886275,0.094118,0.901961)
(4.223504,-3.501659,-8.794738)(5.159950,-4.518910,-7.891405)(0.886275,0.094118,0.901961)
(4.223504,-3.501659,-8.794738)(3.855647,-1.545399,-9.458172)(0.886275,0.094118,0.901961)
(5.159950,-4.518910,-7.891405)(6.401840,-2.923329,-7.891405)(0.886275,0.094118,0.901961)
(5.159950,-4.518910,-7.891405)(5.982922,-5.412897,-6.772816)(0.886275,0.094118,0.901961)
(5.159950,-4.518910,-7.891405)(5.185832,-2.265259,-8.794738)(0.886275,0.094118,0.901961)
(5.982922,-5.412897,-6.772816)(7.470499,-3.501659,-6.772816)(0.886275,0.094118,0.901961)
(5.982922,-5.412897,-6.772816)(6.669974,-6.159234,-5.469482)(0.886275,0.094118,0.901961)
(5.982922,-5.412897,-6.772816)(6.401840,-2.923329,-7.891405)(0.886275,0.094118,0.901961)
(6.669974,-6.159234,-5.469482)(8.362659,-3.984472,-5.469482)(0.886275,0.094118,0.901961)
(6.669974,-6.159234,-5.469482)(7.202364,-6.737563,-4.016954)(0.886275,0.094118,0.901961)
(6.669974,-6.159234,-5.469482)(7.470499,-3.501659,-6.772816)(0.886275,0.094118,0.901961)
(7.202364,-6.737563,-4.016954)(9.053986,-4.358599,-4.016954)(0.886275,0.094118,0.901961)
(7.202364,-6.737563,-4.016954)(7.565569,-7.132110,-2.454855)(0.886275,0.094118,0.901961)
(7.202364,-6.737563,-4.016954)(8.362659,-3.984472,-5.469482)(0.886275,0.094118,0.901961)
(7.565569,-7.132110,-2.454855)(9.525621,-4.613835,-2.454855)(0.886275,0.094118,0.901961)
(7.565569,-7.132110,-2.454855)(7.749683,-7.332110,-0.825793)(0.886275,0.094118,0.901961)
(7.565569,-7.132110,-2.454855)(9.053986,-4.358599,-4.016954)(0.886275,0.094118,0.901961)
(7.749683,-7.332110,-0.825793)(9.764699,-4.743218,-0.825793)(0.886275,0.094118,0.901961)
(7.749683,-7.332110,-0.825793)(7.749683,-7.332110,0.825793)(0.886275,0.094118,0.901961)
(7.749683,-7.332110,-0.825793)(9.525621,-4.613835,-2.454855)(0.886275,0.094118,0.901961)
(7.749683,-7.332110,0.825793)(9.764699,-4.743218,0.825793)(0.886275,0.094118,0.901961)
(7.749683,-7.332110,0.825793)(7.565569,-7.132110,2.454855)(0.886275,0.094118,0.901961)
(7.749683,-7.332110,0.825793)(9.764699,-4.743218,-0.825793)(0.886275,0.094118,0.901961)
(7.565569,-7.132110,2.454855)(9.525621,-4.613835,2.454855)(0.886275,0.094118,0.901961)
(7.565569,-7.132110,2.454855)(7.202364,-6.737563,4.016954)(0.886275,0.094118,0.901961)
(7.565569,-7.132110,2.454855)(9.764699,-4.743218,0.825793)(0.886275,0.094118,0.901961)
(7.202364,-6.737563,4.016954)(9.053986,-4.358599,4.016954)(0.886275,0.094118,0.901961)
(7.202364,-6.737563,4.016954)(6.669974,-6.159234,5.469482)(0.886275,0.094118,0.901961)
(7.202364,-6.737563,4.016954)(9.525621,-4.613835,2.454855)(0.886275,0.094118,0.901961)
(6.669974,-6.159234,5.469482)(8.362659,-3.984472,5.469482)(0.886275,0.094118,0.901961)
(6.669974,-6.159234,5.469482)(5.982922,-5.412897,6.772816)(0.886275,0.094118,0.901961)
(6.669974,-6.159234,5.469482)(9.053986,-4.358599,4.016954)(0.886275,0.094118,0.901961)
(5.982922,-5.412897,6.772816)(7.470499,-3.501659,6.772816)(0.886275,0.094118,0.901961)
(5.982922,-5.412897,6.772816)(5.159950,-4.518910,7.891405)(0.886275,0.094118,0.901961)
(5.982922,-5.412897,6.772816)(8.362659,-3.984472,5.469482)(0.886275,0.094118,0.901961)
(5.159950,-4.518910,7.891405)(6.401840,-2.923329,7.891405)(0.886275,0.094118,0.901961)
(5.159950,-4.518910,7.891405)(4.223504,-3.501659,8.794738)(0.886275,0.094118,0.901961)
(5.159950,-4.518910,7.891405)(7.470499,-3.501659,6.772816)(0.886275,0.094118,0.901961)
(4.223504,-3.501659,8.794738)(5.185832,-2.265259,8.794738)(0.886275,0.094118,0.901961)
(4.223504,-3.501659,8.794738)(3.199130,-2.388892,9.458172)(0.886275,0.094118,0.901961)
(4.223504,-3.501659,8.794738)(6.401840,-2.923329,7.891405)(0.886275,0.094118,0.901961)
(3.199130,-2.388892,9.458172)(3.855647,-1.545399,9.458172)(0.886275,0.094118,0.901961)
(3.199130,-2.388892,9.458172)(2.114769,-1.210962,9.863613)(0.886275,0.094118,0.901961)
(3.199130,-2.388892,9.458172)(5.185832,-2.265259,8.794738)(0.886275,0.094118,0.901961)
(2.114769,-1.210962,9.863613)(2.447566,-0.783384,9.863613)(0.886275,0.094118,0.901961)
(2.114769,-1.210962,9.863613)(1.000000,-0.000000,10.000000)(0.886275,0.094118,0.901961)
(2.114769,-1.210962,9.863613)(3.855647,-1.545399,9.458172)(0.886275,0.094118,0.901961)
(1.000000,-0.000000,10.000000)(1.000000,-0.000000,10.000000)(0.886275,0.094118,0.901961)
(1.000000,-0.000000,10.000000)(2.447566,-0.783384,9.863613)(0.886275,0.094118,0.901961)
(1.000000,-0.000000,-10.000000)(1.000000,-0.000000,-10.000000)(0.886275,0.094118,0.901961)
(1.000000,-0.000000,-10.000000)(2.447566,-0.783384,-9.863613)(0.886275,0.094118,0.901961)
(2.447566,-0.783384,-9.863613)(2.623497,-0.270914,-9.863613)(0.886275,0.094118,0.901961)
(2.447566,-0.783384,-9.863613)(3.855647,-1.545399,-9.458172)(0.886275,0.094118,0.901961)
(2.447566,-0.783384,-9.863613)(1.000000,-0.000000,-10.000000)(0.886275,0.094118,0.901961)
(3.855647,-1.545399,-9.458172)(4.202710,-0.534438,-9.458172)(0.886275,0.094118,0.901961)
(3.855647,-1.545399,-9.458172)(5.185832,-2.265259,-8.794738)(0.886275,0.094118,0.901961)
(3.855647,-1.545399,-9.458172)(2.623497,-0.270914,-9.863613)(0.886275,0.094118,0.901961)
(5.185832,-2.265259,-8.794738)(5.694561,-0.783384,-8.794738)(0.886275,0.094118,0.901961)
(5.185832,-2.265259,-8.794738)(6.401840,-2.923329,-7.891405)(0.886275,0.094118,0.901961)
(5.185832,-2.265259,-8.794738)(4.202710,-0.534438,-9.458172)(0.886275,0.094118,0.901961)
(6.401840,-2.923329,-7.891405)(7.058357,-1.010961,-7.891405)(0.886275,0.094118,0.901961)
(6.401840,-2.923329,-7.891405)(7.470499,-3.501659,-6.772816)(0.886275,0.094118,0.901961)
(6.401840,-2.923329,-7.891405)(5.694561,-0.783384,-8.794738)(0.886275,0.094118,0.901961)
(7.470499,-3.501659,-6.772816)(8.256896,-1.210962,-6.772816)(0.886275,0.094118,0.901961)
(7.470499,-3.501659,-6.772816)(8.362659,-3.984472,-5.469482)(0.886275,0.094118,0.901961)
(7.470499,-3.501659,-6.772816)(7.058357,-1.010961,-7.891405)(0.886275,0.094118,0.901961)
(8.362659,-3.984472,-5.469482)(9.257486,-1.377931,-5.469482)(0.886275,0.094118,0.901961)
(8.362659,-3.984472,-5.469482)(9.053986,-4.358599,-4.016954)(0.886275,0.094118,0.901961)
(8.362659,-3.984472,-5.469482)(8.256896,-1.210962,-6.772816)(0.886275,0.094118,0.901961)
(9.053986,-4.358599,-4.016954)(10.032834,-1.507313,-4.016954)(0.886275,0.094118,0.901961)
(9.053986,-4.358599,-4.016954)(9.525621,-4.613835,-2.454855)(0.886275,0.094118,0.901961)
(9.053986,-4.358599,-4.016954)(9.257486,-1.377931,-5.469482)(0.886275,0.094118,0.901961)
(9.525621,-4.613835,-2.454855)(10.561789,-1.595580,-2.454855)(0.886275,0.094118,0.901961)
(9.525621,-4.613835,-2.454855)(9.764699,-4.743218,-0.825793)(0.886275,0.094118,0.901961)
(9.525621,-4.613835,-2.454855)(10.032834,-1.507313,-4.016954)(0.886275,0.094118,0.901961)
(9.764699,-4.743218,-0.825793)(10.829924,-1.640324,-0.825793)(0.886275,0.094118,0.901961)
(9.764699,-4.743218,-0.825793)(9.764699,-4.743218,0.825793)(0.886275,0.094118,0.901961)
(9.764699,-4.743218,-0.825793)(10.561789,-1.595580,-2.454855)(0.886275,0.094118,0.901961)
(9.764699,-4.743218,0.825793)(10.829924,-1.640324,0.825793)(0.886275,0.094118,0.901961)
(9.764699,-4.743218,0.825793)(9.525621,-4.613835,2.454855)(0.886275,0.094118,0.901961)
(9.764699,-4.743218,0.825793)(10.829924,-1.640324,-0.825793)(0.886275,0.094118,0.901961)
(9.525621,-4.613835,2.454855)(10.561789,-1.595580,2.454855)(0.886275,0.094118,0.901961)
(9.525621,-4.613835,2.454855)(9.053986,-4.358599,4.016954)(0.886275,0.094118,0.901961)
(9.525621,-4.613835,2.454855)(10.829924,-1.640324,0.825793)(0.886275,0.094118,0.901961)
(9.053986,-4.358599,4.016954)(10.032834,-1.507313,4.016954)(0.886275,0.094118,0.901961)
(9.053986,-4.358599,4.016954)(8.362659,-3.984472,5.469482)(0.886275,0.094118,0.901961)
(9.053986,-4.358599,4.016954)(10.561789,-1.595580,2.454855)(0.886275,0.094118,0.901961)
(8.362659,-3.984472,5.469482)(9.257486,-1.377931,5.469482)(0.886275,0.094118,0.901961)
(8.362659,-3.984472,5.469482)(7.470499,-3.501659,6.772816)(0.886275,0.094118,0.901961)
(8.362659,-3.984472,5.469482)(10.032834,-1.507313,4.016954)(0.886275,0.094118,0.901961)
(7.470499,-3.501659,6.772816)(8.256896,-1.210962,6.772816)(0.886275,0.094118,0.901961)
(7.470499,-3.501659,6.772816)(6.401840,-2.923329,7.891405)(0.886275,0.094118,0.901961)
(7.470499,-3.501659,6.772816)(9.257486,-1.377931,5.469482)(0.886275,0.094118,0.901961)
(6.401840,-2.923329,7.891405)(7.058357,-1.010961,7.891405)(0.886275,0.094118,0.901961)
(6.401840,-2.923329,7.891405)(5.185832,-2.265259,8.794738)(0.886275,0.094118,0.901961)
(6.401840,-2.923329,7.891405)(8.256896,-1.210962,6.772816)(0.886275,0.094118,0.901961)
(5.185832,-2.265259,8.794738)(5.694561,-0.783384,8.794738)(0.886275,0.094118,0.901961)
(5.185832,-2.265259,8.794738)(3.855647,-1.545399,9.458172)(0.886275,0.094118,0.901961)
(5.185832,-2.265259,8.794738)(7.058357,-1.010961,7.891405)(0.886275,0.094118,0.901961)
(3.855647,-1.545399,9.458172)(4.202710,-0.534438,9.458172)(0.886275,0.094118,0.901961)
(3.855647,-1.545399,9.458172)(2.447566,-0.783384,9.863613)(0.886275,0.094118,0.901961)
(3.855647,-1.545399,9.458172)(5.694561,-0.783384,8.794738)(0.886275,0.094118,0.901961)
(2.447566,-0.783384,9.863613)(2.623497,-0.270914,9.863613)(0.886275,0.094118,0.901961)
(2.447566,-0.783384,9.863613)(1.000000,-0.000000,10.000000)(0.886275,0.094118,0.901961)
(2.447566,-0.783384,9.863613)(4.202710,-0.534438,9.458172)(0.886275,0.094118,0.901961)
(1.000000,-0.000000,10.000000)(1.000000,-0.000000,10.000000)(0.886275,0.094118,0.901961)
(1.000000,-0.000000,10.000000)(2.623497,-0.270914,9.863613)(0.886275,0.094118,0.901961)
(1.000000,-0.000000,-10.000000)(1.000000,0.000000,-10.000000)(0.886275,0.094118,0.901961)
(1.000000,-0.000000,-10.000000)(2.623497,-0.270914,-9.863613)(0.886275,0.094118,0.901961)
(2.623497,-0.270914,-9.863613)(2.623497,0.270914,-9.863613)(0.886275,0.094118,0.901961)
(2.623497,-0.270914,-9.863613)(4.202710,-0.534438,-9.458172)(0.886275,0.094118,0.901961)
(2.623497,-0.270914,-9.863613)(1.000000,0.000000,-10.000000)(0.886275,0.094118,0.901961)
(4.202710,-0.534438,-9.458172)(4.202710,0.534438,-9.458172)(0.886275,0.094118,0.901961)
(4.202710,-0.534438,-9.458172)(5.694561,-0.783384,-8.794738)(0.886275,0.094118,0.901961)
(4.202710,-0.534438,-9.458172)(2.623497,0.270914,-9.863613)(0.886275,0.094118,0.901961)
(5.694561,-0.783384,-8.794738)(5.694561,0.783384,-8.794738)(0.886275,0.094118,0.901961)
(5.694561,-0.783384,-8.794738)(7.058357,-1.010961,-7.891405)(0.886275,0.094118,0.901961)
(5.694561,-0.783384,-8.794738)(4.202710,0.534438,-9.458172)(0.886275,0.094118,0.901961)
(7.058357,-1.010961,-7.891405)(7.058357,1.010961,-7.891405)(0.886275,0.094118,0.901961)
(7.058357,-1.010961,-7.891405)(8.256896,-1.210962,-6.772816)(0.886275,0.094118,0.901961)
(7.058357,-1.010961,-7.891405)(5.694561,0.783384,-8.794738)(0.886275,0.094118,0.901961)
(8.256896,-1.210962,-6.772816)(8.256896,1.210962,-6.772816)(0.886275,0.094118,0.901961)
(8.256896,-1.210962,-6.772816)(9.257486,-1.377931,-5.469482)(0.886275,0.094118,0.901961)
(8.256896,-1.210962,-6.772816)(7.058357,1.010961,-7.891405)(0.886275,0.094118,0.901961)
(9.257486,-1.377931,-5.469482)(9.257486,1.377931,-5.469482)(0.886275,0.094118,0.901961)
(9.257486,-1.377931,-5.469482)(10.032834,-1.507313,-4.016954)(0.886275,0.094118,0.901961)
(9.257486,-1.377931,-5.469482)(8.256896,1.210962,-6.772816)(0.886275,0.094118,0.901961)
(10.032834,-1.507313,-4.016954)(10.032834,1.507313,-4.016954)(0.886275,0.094118,0.901961)
(10.032834,-1.507313,-4.016954)(10.561789,-1.595580,-2.454855)(0.886275,0.094118,0.901961)
(10.032834,-1.507313,-4.016954)(9.257486,1.377931,-5.469482)(0.886275,0.094118,0.901961)
(10.561789,-1.595580,-2.454855)(10.561789,1.595580,-2.454855)(0.886275,0.094118,0.901961)
(10.561789,-1.595580,-2.454855)(10.829924,-1.640324,-0.825793)(0.886275,0.094118,0.901961)
(10.561789,-1.595580,-2.454855)(10.032834,1.507313,-4.016954)(0.886275,0.094118,0.901961)
(10.829924,-1.640324,-0.825793)(10.829924,1.640324,-0.825793)(0.886275,0.094118,0.901961)
(10.829924,-1.640324,-0.825793)(10.829924,-1.640324,0.825793)(0.886275,0.094118,0.901961)
(10.829924,-1.640324,-0.825793)(10.561789,1.595580,-2.454855)(0.886275,0.094118,0.901961)
(10.829924,-1.640324,0.825793)(10.829924,1.640324,0.825793)(0.886275,0.094118,0.901961)
(10.829924,-1.640324,0.825793)(10.561789,-1.595580,2.454855)(0.886275,0.094118,0.901961)
(10.829924,-1.640324,0.825793)(10.829924,1.640324,-0.825793)(0.886275,0.094118,0.901961)
(10.561789,-1.595580,2.454855)(10.561789,1.595580,2.454855)(0.886275,0.094118,0.901961)
(10.561789,-1.595580,2.454855)(10.032834,-1.507313,4.016954)(0.886275,0.094118,0.901961)
(10.561789,-1.595580,2.454855)(10.829924,1.640324,0.825793)(0.886275,0.094118,0.901961)
(10.032834,-1.507313,4.016954)(10.032834,1.507313,4.016954)(0.886275,0.094118,0.901961)
(10.032834,-1.507313,4.016954)(9.257486,-1.377931,5.469482)(0.886275,0.094118,0.901961)
(10.032834,-1.507313,4.016954)(10.561789,1.595580,2.454855)(0.886275,0.094118,0.901961)
(9.257486,-1.377931,5.469482)(9.257486,1.377931,5.469482)(0.886275,0.094118,0.901961)
(9.257486,-1.377931,5.469482)(8.256896,-1.210962,6.772816)(0.886275,0.094118,0.901961)
(9.257486,-1.377931,5.469482)(10.032834,1.507313,4.016954)(0.886275,0.094118,0.901961)
(8.256896,-1.210962,6.772816)(8.256896,1.210962,6.772816)(0.886275,0.094118,0.901961)
(8.256896,-1.210962,6.772816)(7.058357,-1.010961,7.891405)(0.886275,0.094118,0.901961)
(8.256896,-1.210962,6.772816)(9.257486,1.377931,5.469482)(0.886275,0.094118,0.901961)
(7.058357,-1.010961,7.891405)(7.058357,1.010961,7.891405)(0.886275,0.094118,0.901961)
(7.058357,-1.010961,7.891405)(5.694561,-0.783384,8.794738)(0.886275,0.094118,0.901961)
(7.058357,-1.010961,7.891405)(8.256896,1.210962,6.772816)(0.886275,0.094118,0.901961)
(5.694561,-0.783384,8.794738)(5.694561,0.783384,8.794738)(0.886275,0.094118,0.901961)
(5.694561,-0.783384,8.794738)(4.202710,-0.534438,9.458172)(0.886275,0.094118,0.901961)
(5.694561,-0.783384,8.794738)(7.058357,1.010961,7.891405)(0.886275,0.094118,0.901961)
(4.202710,-0.534438,9.458172)(4.202710,0.534438,9.458172)(0.886275,0.094118,0.901961)
(4.202710,-0.534438,9.458172)(2.623497,-0.270914,9.863613)(0.886275,0.094118,0.901961)
(4.202710,-0.534438,9.458172)(5.694561,0.783384,8.794738)(0.886275,0.094118,0.901961)
(2.623497,-0.270914,9.863613)(2.623497,0.270914,9.863613)(0.886275,0.094118,0.901961)
(2.623497,-0.270914,9.863613)(1.000000,-0.000000,10.000000)(0.886275,0.094118,0.901961)
(2.623497,-0.270914,9.863613)(4.202710,0.534438,9.458172)(0.886275,0.094118,0.901961)
(1.000000,-0.000000,10.000000)(1.000000,0.000000,10.000000)(0.886275,0.094118,0.901961)
(1.000000,-0.000000,10.000000)(2.623497,0.270914,9.863613)(0.886275,0.094118,0.901961)
(1.000000,0.000000,-10.000000)(1.000000,0.000000,-10.000000)(0.886275,0.094118,0.901961)
(1.000000,0.000000,-10.000000)(2.623497,0.270914,-9.863613)(0.886275,0.094118,0.901961)
(2.623497,0.270914,-9.863613)(2.447566,0.783384,-9.863613)(0.886275,0.094118,0.901961)
(2.623497,0.270914,-9.863613)(4.202710,0.534438,-9.458172)(0.886275,0.094118,0.901961)
(2.623497,0.270914,-9.863613)(1.000000,0.000000,-10.000000)(0.886275,0.094118,0.901961)
(4.202710,0.534438,-9.458172)(3.855647,1.545399,-9.458172)(0.886275,0.094118,0.901961)
(4.202710,0.534438,-9.458172)(5.694561,0.783384,-8.794738)(0.886275,0.094118,0.901961)
(4.202710,0.534438,-9.458172)(2.447566,0.783384,-9.863613)(0.886275,0.094118,0.901961)
(5.694561,0.783384,-8.794738)(5.185832,2.265259,-8.794738)(0.886275,0.094118,0.901961)
(5.694561,0.783384,-8.794738)(7.058357,1.010961,-7.891405)(0.886275,0.094118,0.901961)
(5.694561,0.783384,-8.794738)(3.855647,1.545399,-9.458172)(0.886275,0.094118,0.901961)
(7.058357,1.010961,-7.891405)(6.401840,2.923329,-7.891405)(0.886275,0.094118,0.901961)
(7.058357,1.010961,-7.891405)(8.256896,1.210962,-6.772816)(0.886275,0.094118,0.901961)
(7.058357,1.010961,-7.891405)(5.185832,2.265259,-8.794738)(0.886275,0.094118,0.901961)
(8.256896,1.210962,-6.772816)(7.470499,3.501659,-6.772816)(0.886275,0.094118,0.901961)
(8.256896,1.210962,-6.772816)(9.257486,1.377931,-5.469482)(0.886275,0.094118,0.901961)
(8.256896,1.210962,-6.772816)(6.401840,2.923329,-7.891405)(0.886275,0.094118,0.901961)
(9.257486,1.377931,-5.469482)(8.362659,3.984472,-5.469482)(0.886275,0.094118,0.901961)
(9.257486,1.377931,-5.469482)(10.032834,1.507313,-4.016954)(0.886275,0.094118,0.901961)
(9.257486,1.377931,-5.469482)(7.470499,3.501659,-6.772816)(0.886275,0.094118,0.901961)
(10.032834,1.507313,-4.016954)(9.053986,4.358599,-4.016954)(0.886275,0.094118,0.901961)
(10.032834,1.507313,-4.016954)(10.561789,1.595580,-2.454855)(0.886275,0.094118,0.901961)
(10.032834,1.507313,-4.016954)(8.362659,3.984472,-5.469482)(0.886275,0.094118,0.901961)
(10.561789,1.595580,-2.454855)(9.525621,4.613835,-2.454855)(0.886275,0.094118,0.901961)
(10.561789,1.595580,-2.454855)(10.829924,1.640324,-0.825793)(0.886275,0.094118,0.901961)
(10.561789,1.595580,-2.454855)(9.053986,4.358599,-4.016954)(0.886275,0.094118,0.901961)
(10.829924,1.640324,-0.825793)(9.764699,4.743218,-0.825793)(0.886275,0.094118,0.901961)
(10.829924,1.640324,-0.825793)(10.829924,1.640324,0.825793)(0.886275,0.094118,0.901961)
(10.829924,1.640324,-0.825793)(9.525621,4.613835,-2.454855)(0.886275,0.094118,0.901961)
(10.829924,1.640324,0.825793)(9.764699,4.743218,0.825793)(0.886275,0.094118,0.901961)
(10.829924,1.640324,0.825793)(10.561789,1.595580,2.454855)(0.886275,0.094118,0.901961)
(10.829924,1.640324,0.825793)(9.764699,4.743218,-0.825793)(0.886275,0.094118,0.901961)
(10.561789,1.595580,2.454855)(9.525621,4.613835,2.454855)(0.886275,0.094118,0.901961)
(10.561789,1.595580,2.454855)(10.032834,1.507313,4.016954)(0.886275,0.094118,0.901961)
(10.561789,1.595580,2.454855)(9.764699,4.743218,0.825793)(0.886275,0.094118,0.901961)
(10.032834,1.507313,4.016954)(9.053986,4.358599,4.016954)(0.886275,0.094118,0.901961)
(10.032834,1.507313,4.016954)(9.257486,1.377931,5.469482)(0.886275,0.094118,0.901961)
(10.032834,1.507313,4.016954)(9.525621,4.613835,2.454855)(0.886275,0.094118,0.901961)
(9.257486,1.377931,5.469482)(8.362659,3.984472,5.469482)(0.886275,0.094118,0.901961)
(9.257486,1.377931,5.469482)(8.256896,1.210962,6.772816)(0.886275,0.094118,0.901961)
(9.257486,1.377931,5.469482)(9.053986,4.358599,4.016954)(0.886275,0.094118,0.901961)
(8.256896,1.210962,6.772816)(7.470499,3.501659,6.772816)(0.886275,0.094118,0.901961)
(8.256896,1.210962,6.772816)(7.058357,1.010961,7.891405)(0.886275,0.094118,0.901961)
(8.256896,1.210962,6.772816)(8.362659,3.984472,5.469482)(0.886275,0.094118,0.901961)
(7.058357,1.010961,7.891405)(6.401840,2.923329,7.891405)(0.886275,0.094118,0.901961)
(7.058357,1.010961,7.891405)(5.694561,0.783384,8.794738)(0.886275,0.094118,0.901961)
(7.058357,1.010961,7.891405)(7.470499,3.501659,6.772816)(0.886275,0.094118,0.901961)
(5.694561,0.783384,8.794738)(5.185832,2.265259,8.794738)(0.886275,0.094118,0.901961)
(5.694561,0.783384,8.794738)(4.202710,0.534438,9.458172)(0.886275,0.094118,0.901961)
(5.694561,0.783384,8.794738)(6.401840,2.923329,7.891405)(0.886275,0.094118,0.901961)
(4.202710,0.534438,9.458172)(3.855647,1.545399,9.458172)(0.886275,0.094118,0.901961)
(4.202710,0.534438,9.458172)(2.623497,0.270914,9.863613)(0.886275,0.094118,0.901961)
(4.202710,0.534438,9.458172)(5.185832,2.265259,8.794738)(0.886275,0.094118,0.901961)
(2.623497,0.270914,9.863613)(2.447566,0.783384,9.863613)(0.886275,0.094118,0.901961)
(2.623497,0.270914,9.863613)(1.000000,0.000000,10.000000)(0.886275,0.094118,0.901961)
(2.623497,0.270914,9.863613)(3.855647,1.545399,9.458172)(0.886275,0.094118,0.901961)
(1.000000,0.000000,10.000000)(1.000000,0.000000,10.000000)(0.886275,0.094118,0.901961)
(1.000000,0.000000,10.000000)(2.447566,0.783384,9.863613)(0.886275,0.094118,0.901961)
(1.000000,0.000000,-10.000000)(1.000000,0.000000,-10.000000)(0.886275,0.094118,0.901961)
(1.000000,0.000000,-10.000000)(2.447566,0.783384,-9.863613)(0.886275,0.094118,0.901961)
(2.447566,0.783384,-9.863613)(2.114769,1.210962,-9.863613)(0.886275,0.094118,0.901961)
(2.447566,0.783384,-9.863613)(3.855647,1.545399,-9.458172)(0.886275,0.094118,0.901961)
(2.447566,0.783384,-9.863613)(1.000000,0.000000,-10.000000)(0.886275,0.094118,0.901961)
(3.855647,1.545399,-9.458172)(3.199130,2.388892,-9.458172)(0.886275,0.094118,0.901961)
(3.855647,1.545399,-9.458172)(5.185832,2.265259,-8.794738)(0.886275,0.094118,0.901961)
(3.855647,1.545399,-9.458172)(2.114769,1.210962,-9.863613)(0.886275,0.094118,0.901961)
(5.185832,2.265259,-8.794738)(4.223504,3.501659,-8.794738)(0.886275,0.094118,0.901961)
(5.185832,2.265259,-8.794738)(6.401840,2.923329,-7.891405)(0.886275,0.094118,0.901961)
(5.185832,2.265259,-8.794738)(3.199130,2.388892,-9.458172)(0.886275,0.094118,0.901961)
(6.401840,2.923329,-7.891405)(5.159950,4.518910,-7.891405)(0.886275,0.094118,0.901961)
(6.401840,2.923329,-7.891405)(7.470499,3.501659,-6.772816)(0.886275,0.094118,0.901961)
(6.401840,2.923329,-7.891405)(4.223504,3.501659,-8.794738)(0.886275,0.094118,0.901961)
(7.470499,3.501659,-6.772816)(5.982922,5.412897,-6.772816)(0.886275,0.094118,0.901961)
(7.470499,3.501659,-6.772816)(8.362659,3.984472,-5.469482)(0.886275,0.094118,0.901961)
(7.470499,3.501659,-6.772816)(5.159950,4.518910,-7.891405)(0.886275,0.094118,0.901961)
(8.362659,3.984472,-5.469482)(6.669974,6.159234,-5.469482)(0.886275,0.094118,0.901961)
(8.362659,3.984472,-5.469482)(9.053986,4.358599,-4.016954)(0.886275,0.094118,0.901961)
(8.362659,3.984472,-5.469482)(5.982922,5.412897,-6.772816)(0.886275,0.094118,0.901961)
